timestamp,exercise,video_name,frame_index,timestamp_ms,l_hip_to_line,r_hip_to_line,l_knee_to_line,r_knee_to_line,l_ear_to_l_sh,r_ear_to_r_sh,label
2026-06-06T15:22:36.050188,pushup,good 1 flip rot5.mp4,377,30015708,0.017789561690834833,0.013629828335020105,0.06924408268594015,0.08023343245211015,0.09445523850228163,0.12463957347591181,1
2026-06-06T15:22:37.695198,pushup,good 1 flip rot5.mp4,444,30018500,0.017709434426619534,0.005269772443431679,0.06621474218281316,0.0838108606127072,0.10932477919982153,0.1316571014966756,1
2026-06-06T15:22:39.205596,pushup,good 1 flip rot5.mp4,506,30021083,0.0045598684872487395,0.012589790023254542,0.05077650041672971,0.03394326077043533,0.0880837017234433,0.12046718321342026,1
2026-06-06T15:22:40.696376,pushup,good 1 flip rot5.mp4,567,30023625,0.022853472900171732,0.018695370084956392,0.055675499748329575,0.0466218572652773,0.11900351149040235,0.12776449303131943,1
2026-06-06T15:22:42.216108,pushup,good 1 flip rot5.mp4,629,30026208,0.019352870105206227,0.0017216121632909333,0.05529668360824416,0.0695614025539521,0.10656903907747188,0.1276120166120567,1
2026-06-06T15:22:45.034419,pushup,good 1 flip.mp4,72,40003000,0.017723389547924313,0.0054286265630797735,0.06408114093515832,0.06681383276920926,0.10861278964808596,0.13126366785892704,1
2026-06-06T15:22:46.602518,pushup,good 1 flip.mp4,136,40005666,0.003860949881289662,0.018163446829062388,0.0720478750180454,0.0371245246419049,0.0934680069091217,0.1253231673705111,1
2026-06-06T15:22:47.999715,pushup,good 1 flip.mp4,193,40008041,0.01902116600393196,0.0062339860628510685,0.061241635164836765,0.048487567510852085,0.10509065038346557,0.13020369470151047,1
2026-06-06T15:22:49.437055,pushup,good 1 flip.mp4,252,40010500,0.003776127204166842,0.0021173252915484345,0.056562682087576734,0.03356582365809192,0.10059782956637951,0.13156234992313393,1
2026-06-06T15:22:51.064211,pushup,good 1 flip.mp4,319,40013291,0.001558051015939126,0.005469831437774169,0.059194185420200184,0.028876911046293755,0.10960169673778344,0.12619394216852406,1
2026-06-06T15:22:52.571701,pushup,good 1 flip.mp4,377,40015708,0.00771564318767003,0.024333329656781626,0.06924926892072578,0.03611453340489703,0.09068076596142419,0.12431724895238158,1
2026-06-06T15:22:54.246422,pushup,good 1 flip.mp4,444,40018500,0.012096462888940484,0.011379656993903777,0.055508546267125494,0.031207790836988544,0.10059088219456376,0.12906725087311915,1
2026-06-06T15:22:55.758355,pushup,good 1 flip.mp4,506,40021083,0.003956287623861712,0.019879132762473384,0.052819620146715214,0.030055895586702384,0.09056011988672369,0.11707227535135711,1
2026-06-06T15:22:57.252544,pushup,good 1 flip.mp4,567,40023625,0.016787008777808185,0.010617877103881653,0.0581574632643038,0.049907799635806396,0.10923082384370193,0.12831178826686174,1
2026-06-06T15:22:58.764648,pushup,good 1 flip.mp4,629,40026208,0.013933627355108535,0.00042741938985146996,0.04939485062042699,0.0389729813619929,0.09679787680792205,0.12518454142827584,1
2026-06-06T15:23:01.705215,pushup,good 1 rot-10.mp4,73,50003041,0.015722117278405834,0.02518134307406698,0.02631099648537074,0.019891987093026486,0.12563203384833163,0.10437738560704676,1
2026-06-06T15:23:03.359154,pushup,good 1 rot-10.mp4,138,50005750,0.015484134726385459,0.021159970164185533,0.03400482931021513,0.022766600104869427,0.12686046621934768,0.10226623242132561,1
2026-06-06T15:23:04.765248,pushup,good 1 rot-10.mp4,194,50008083,0.026170731547753803,0.025591263521536987,0.02706748108368205,0.025423878454543292,0.12647498642509,0.100907442238247,1
2026-06-06T15:23:06.231375,pushup,good 1 rot-10.mp4,253,50010541,0.012356400146397705,0.016198311987975784,0.038310296569569434,0.04038887363835782,0.13007690138579514,0.10583782098135167,1
2026-06-06T15:23:07.948675,pushup,good 1 rot-10.mp4,321,50013375,0.01811519600661019,0.02456375746039424,0.028816408872443102,0.030459961677588764,0.12884484132154647,0.09646925499991693,1
2026-06-06T15:23:09.351840,pushup,good 1 rot-10.mp4,377,50015708,0.018940372466398337,0.03486184192332464,0.028240994274721903,0.021340111123944558,0.12733128858979526,0.1057488864248203,1
2026-06-06T15:23:11.048086,pushup,good 1 rot-10.mp4,445,50018541,0.012062706138059381,0.0192978200006391,0.03465429221431695,0.028523922738603557,0.13246151363253414,0.1033569546093712,1
2026-06-06T15:23:12.585574,pushup,good 1 rot-10.mp4,507,50021125,0.013038439218025168,0.02470572797312924,0.03608964943714445,0.026313533109005735,0.12134415945872547,0.09376919321665148,1
2026-06-06T15:23:14.093884,pushup,good 1 rot-10.mp4,568,50023666,0.009651795302539222,0.021810884532409428,0.05252744178691443,0.027670967336688952,0.12888280094703228,0.1161375311644272,1
2026-06-06T15:23:15.631877,pushup,good 1 rot-10.mp4,629,50026208,0.004367187801441518,0.00977365891468939,0.02002002288788265,0.032181162240537624,0.1366679353650635,0.10952765958578353,1
2026-06-06T15:23:18.577021,pushup,good 1 rot-5.mp4,73,60003041,0.01761836799917303,0.0229509415746681,0.027312903334093436,0.02321497939843644,0.12664202785574938,0.1033498109397738,1
2026-06-06T15:23:20.189981,pushup,good 1 rot-5.mp4,138,60005750,0.01499528215298908,0.019439419297733563,0.04556709622765092,0.023084345516180122,0.123910275849486,0.0999059931467138,1
2026-06-06T15:23:21.585284,pushup,good 1 rot-5.mp4,194,60008083,0.020103637793490104,0.027239486568481682,0.031126526341250967,0.020068750080205925,0.12353811896023106,0.0988570334733812,1
2026-06-06T15:23:23.061949,pushup,good 1 rot-5.mp4,253,60010541,0.014022147448325332,0.01870876495005853,0.039890635488202486,0.03821211397579929,0.1281621886338641,0.1047925937602771,1
2026-06-06T15:23:24.764574,pushup,good 1 rot-5.mp4,321,60013375,0.01995720896735486,0.023067464221597146,0.03685800755173231,0.03700671081465137,0.12078366625032587,0.09976174167747952,1
2026-06-06T15:23:26.150899,pushup,good 1 rot-5.mp4,377,60015708,0.018560340867385783,0.030778388192299173,0.03231859636260676,0.02468230579732564,0.12467180665278102,0.10295322856781546,1
2026-06-06T15:23:27.882078,pushup,good 1 rot-5.mp4,446,60018583,0.012184788846452743,0.024349119891471233,0.04214876806847217,0.021403678570887624,0.12293278188996369,0.09843526272966159,1
2026-06-06T15:23:29.403934,pushup,good 1 rot-5.mp4,507,60021125,0.01556591394183152,0.024504661349198948,0.036756618282799726,0.02924433078534452,0.12070630155026507,0.09345862511320642,1
2026-06-06T15:23:30.906478,pushup,good 1 rot-5.mp4,567,60023625,0.006118333764766901,0.01355057960650092,0.037010191375531507,0.027035925665012474,0.12511190770277197,0.120000421066569,1
2026-06-06T15:23:32.500193,pushup,good 1 rot-5.mp4,631,60026291,0.01627296062563108,0.02953527320998801,0.02039991859685627,0.01530626835462409,0.1270906039517719,0.09597244272360432,1
2026-06-06T15:23:35.347869,pushup,good 1 rot10.mp4,72,70003000,0.013240703826901257,0.020390485061752953,0.029597305429413093,0.02181368375073445,0.13302586344436657,0.10501306659252164,1
2026-06-06T15:23:36.962538,pushup,good 1 rot10.mp4,136,70005666,0.008646099804373676,0.025528701521137863,0.04213150630184272,0.01764357537965357,0.12740476118714347,0.09877547976115433,1
2026-06-06T15:23:38.407943,pushup,good 1 rot10.mp4,194,70008083,0.019812941512824207,0.02258168075422789,0.024625832704002284,0.019543285276016245,0.13008166619445177,0.10135853728136202,1
2026-06-06T15:23:39.881157,pushup,good 1 rot10.mp4,253,70010541,0.006241844228081928,0.012389637359382906,0.03497890337402027,0.03404365998207566,0.1374629951432567,0.10378607967777212,1
2026-06-06T15:23:41.571838,pushup,good 1 rot10.mp4,321,70013375,0.015423147673586083,0.02070936798362404,0.033280526380785345,0.029820932181189117,0.12974221823176604,0.09803486602398584,1
2026-06-06T15:23:42.972774,pushup,good 1 rot10.mp4,377,70015708,0.0158848573154382,0.027067440915882948,0.022573965965145427,0.018535824345092017,0.1287566297395979,0.10275071193513223,1
2026-06-06T15:23:44.645442,pushup,good 1 rot10.mp4,444,70018500,0.0022112348986846222,0.007831494254720649,0.03739067068943307,0.03454541627849081,0.12779975887655834,0.10006386113049587,1
2026-06-06T15:23:46.223550,pushup,good 1 rot10.mp4,507,70021125,0.006859890308577378,0.020255151999210796,0.04204635061693535,0.021802275386786432,0.12676814270884326,0.09349118226159615,1
2026-06-06T15:23:47.722033,pushup,good 1 rot10.mp4,567,70023625,0.001308751219860362,0.013977023645197657,0.04787937091043487,0.024651178501648226,0.12927818599450847,0.10715781752107506,1
2026-06-06T15:23:49.273214,pushup,good 1 rot10.mp4,629,70026208,0.004351073562154336,0.007911975520755019,0.02657796991676747,0.028222339568863358,0.12678596273103904,0.09525429799117345,1
2026-06-06T15:23:52.199207,pushup,good 1 rot5.mp4,72,80003000,0.00864271552707473,0.018727142540344414,0.028065864388238777,0.023624434241772848,0.1274679596001944,0.1040760658614093,1
2026-06-06T15:23:53.815126,pushup,good 1 rot5.mp4,136,80005666,0.005611917477002859,0.02401680890261467,0.03321875612767297,0.02788802631589475,0.12552168805608382,0.10032246577890494,1
2026-06-06T15:23:55.265296,pushup,good 1 rot5.mp4,194,80008083,0.022383873730609405,0.02357397291142383,0.02818690630163036,0.02621154805901376,0.12982301855526854,0.10008282415379328,1
2026-06-06T15:23:56.736546,pushup,good 1 rot5.mp4,253,80010541,0.016378965446575657,0.021580229116631162,0.0322357947554706,0.03658722483220871,0.13449986794299637,0.10114200581231977,1
2026-06-06T15:23:58.418864,pushup,good 1 rot5.mp4,320,80013333,0.005638472133133607,0.006037144598872819,0.033453649314062896,0.03367811256898991,0.12218536537789072,0.09895652888012138,1
2026-06-06T15:23:59.857801,pushup,good 1 rot5.mp4,377,80015708,0.013736449861530659,0.029334733138302718,0.030044307604230436,0.021188387145400427,0.126452004393818,0.10010813743845581,1
2026-06-06T15:24:01.567822,pushup,good 1 rot5.mp4,444,80018500,0.0017892214325641695,0.010047018588734575,0.03472706022598239,0.027926167734253975,0.12287464396100231,0.09711165951834994,1
2026-06-06T15:24:03.173124,pushup,good 1 rot5.mp4,507,80021125,0.007105398959865061,0.018543867564612838,0.021237693353486166,0.027041282289245124,0.12213862715643486,0.09198721203012457,1
2026-06-06T15:24:04.731862,pushup,good 1 rot5.mp4,567,80023625,0.002453344254803676,0.017555562537643853,0.03641408263574429,0.034813650379875986,0.12208780188534116,0.11160084871465938,1
2026-06-06T15:24:06.330551,pushup,good 1 rot5.mp4,629,80026208,0.006123936380075328,0.008605472198498621,0.028682650540156934,0.03276021096003328,0.1291451197849885,0.09730299507178022,1
2026-06-06T15:24:09.370280,pushup,good 1.mp4,72,90002884,0.016704614390198106,0.0268573344256988,0.03957131530262186,0.022852920213130918,0.12420376461165177,0.10425405253356478,1
2026-06-06T15:24:11.025044,pushup,good 1.mp4,136,90005448,0.0124879837347644,0.024752975831669702,0.03809547498239082,0.028581939765556633,0.12539154912493708,0.09614891019345927,1
2026-06-06T15:24:12.485974,pushup,good 1.mp4,194,90007771,0.0245048194459521,0.02659633192848791,0.024055369968720597,0.01635861585320003,0.12500762955926764,0.09901235341942441,1
2026-06-06T15:24:13.981630,pushup,good 1.mp4,253,90010135,0.012270359000018867,0.013718383484259253,0.03486802054744044,0.03656276180867116,0.13035677129733556,0.1047799927920424,1
2026-06-06T15:24:15.696545,pushup,good 1.mp4,321,90012859,0.020333557071273517,0.0242783329894796,0.03960412858115447,0.03363979349987829,0.12671354666250575,0.09746574272101678,1
2026-06-06T15:24:17.110762,pushup,good 1.mp4,377,90015102,0.022130253003815138,0.027521391351388338,0.028112176292305002,0.02089583858854887,0.12209744065639369,0.09676459935284186,1
2026-06-06T15:24:18.815620,pushup,good 1.mp4,444,90017786,0.004735816900550842,0.010687428191423477,0.04276412730876606,0.030403116729148964,0.12555790402036443,0.1050158419789874,1
2026-06-06T15:24:20.365630,pushup,good 1.mp4,507,90020310,0.010699891171247158,0.021972007546056903,0.03528161507502834,0.032496434820865366,0.12471821895182307,0.09379779244632801,1
2026-06-06T15:24:21.803031,pushup,good 1.mp4,565,90022633,0.000772447058658326,0.005460403413285266,0.018732269958666187,0.044049660114277,0.14298717260193225,0.09892115899442193,1
2026-06-06T15:24:23.366726,pushup,good 1.mp4,629,90025197,0.005799951100454349,0.007452884557915707,0.022456519033209055,0.030487142434048094,0.12845433138849166,0.10012279027914996,1
2026-06-06T15:24:24.833527,pushup,good 10 flip rot-10.mp4,10,100000400,0.016948506590407253,0.028448818455113923,0.11463565667100772,0.017373420080416133,0.07022260504089753,0.14967658071327117,1
2026-06-06T15:24:24.892299,pushup,good 10 flip rot-10.mp4,12,100000480,0.022315928613267727,0.14121479597543157,0.1134874359529941,0.10393208885539362,0.162928192988733,0.14013235063411422,1
2026-06-06T15:24:25.148731,pushup,good 10 flip rot-10.mp4,20,100000800,0.027499364345405373,0.008807077933945189,0.003036862243281832,0.04937813078456429,0.13903768624852816,0.1579074870074541,1
2026-06-06T15:24:30.438496,pushup,good 10 flip rot-10.mp4,188,100007520,0.024146359554969538,0.004402879351776283,0.018228428320970862,0.05729338574738691,0.11496479887892272,0.13722055648022155,1
2026-06-06T15:24:45.517821,pushup,good 10 flip rot-10.mp4,678,100027120,0.05803653722520481,0.031991201072505776,0.004437129685370588,0.03270469303633339,0.13461481963944005,0.15714766080018147,1
2026-06-06T15:24:48.439813,pushup,good 10 flip rot-5.mp4,64,110002560,0.02405074110830853,0.0001699010211067973,0.011483670032254518,0.04464553559682561,0.1360286689292216,0.15183482921413347,1
2026-06-06T15:24:52.209536,pushup,good 10 flip rot-5.mp4,188,110007520,0.026789909246788517,0.005996512071817937,0.009459228370557488,0.03174753773497857,0.11556241178995211,0.14139728330230247,1
2026-06-06T15:24:59.470735,pushup,good 10 flip rot-5.mp4,427,110017080,0.06256988518861807,0.03604794265870376,0.010471066452114767,0.03309703349204338,0.13469976069836315,0.1530467668863212,1
2026-06-06T15:25:02.976003,pushup,good 10 flip rot-5.mp4,542,110021680,0.050454477695311056,0.0287476653776427,0.0073612001227632015,0.03244598834933974,0.12256640775293995,0.14999572315439244,1
2026-06-06T15:25:07.158834,pushup,good 10 flip rot-5.mp4,678,110027120,0.06358580025334652,0.043195436689614716,0.00303239035634012,0.018232727052446204,0.134678146893181,0.1541501406923477,1
2026-06-06T15:25:10.147414,pushup,good 10 flip rot10.mp4,65,120002600,0.03643944715718671,0.0009147215749908189,0.006676137024926592,0.06816664608229701,0.135902239263172,0.14716656948080717,1
2026-06-06T15:25:13.955612,pushup,good 10 flip rot10.mp4,189,120007560,0.04653344682231469,0.010160012372918454,0.015968001755477274,0.07358870320730322,0.11334304153298004,0.14245834031006183,1
2026-06-06T15:25:17.218650,pushup,good 10 flip rot10.mp4,295,120011800,0.04889090305349022,0.00024110787109573814,0.00100196974565735,0.06607095693896443,0.16388606741137454,0.15858474968480127,1
2026-06-06T15:25:21.306220,pushup,good 10 flip rot10.mp4,427,120017080,0.06238074336854135,0.011441981995210519,0.008826479716833431,0.06480068536314962,0.16376649897272882,0.15976707462656875,1
2026-06-06T15:25:24.856119,pushup,good 10 flip rot10.mp4,543,120021720,0.07313820242335418,0.043800490567570544,0.002929937559734795,0.018125400878032084,0.14389590821233528,0.16013314693261355,1
2026-06-06T15:25:28.963271,pushup,good 10 flip rot10.mp4,679,120027160,0.08942147069881638,0.057337649330500465,0.0024494737206847395,0.001323903832728028,0.15747811638876,0.15851090916349814,1
2026-06-06T15:25:31.904313,pushup,good 10 flip rot5.mp4,65,130002600,0.042931738118001085,0.01311166650526175,0.004676447262561242,0.0524903630002685,0.13225021995990024,0.15450662140133467,1
2026-06-06T15:25:35.687761,pushup,good 10 flip rot5.mp4,189,130007560,0.05772172840504193,0.02233804271195893,0.0032392894594637156,0.0549462885783874,0.10839507547849699,0.14303778528063862,1
2026-06-06T15:25:38.938440,pushup,good 10 flip rot5.mp4,295,130011800,0.05294317307424494,0.006157845288300684,0.0008707797055057687,0.09711575056301047,0.15485738292670603,0.15990579957625106,1
2026-06-06T15:25:42.996303,pushup,good 10 flip rot5.mp4,427,130017080,0.07141545436304109,0.04207293861114664,0.008512535323417112,0.008298720040178498,0.15883394277361804,0.15788144514739508,1
2026-06-06T15:25:46.554967,pushup,good 10 flip rot5.mp4,543,130021720,0.07734062099012652,0.036413029751641734,0.004139630437654066,0.0272877992444342,0.14542040377076298,0.15769191679710853,1
2026-06-06T15:25:50.686877,pushup,good 10 flip rot5.mp4,679,130027160,0.08492794981313714,0.046133273252015314,0.0018265992190136468,0.027761904270787986,0.14589418627113857,0.14861061081976865,1
2026-06-06T15:25:53.645389,pushup,good 10 flip.mp4,65,140002600,0.03308670662197529,0.01673897783737837,0.0223804076399563,0.0747842492040073,0.1262455548236134,0.15334009336267557,1
2026-06-06T15:25:57.433004,pushup,good 10 flip.mp4,188,140007520,0.022435251812015677,0.008238916029794487,0.0436534126183417,0.06311327770342405,0.11452564673908641,0.13577965310751525,1
2026-06-06T15:26:00.645017,pushup,good 10 flip.mp4,293,140011720,0.03500171861281093,0.019836998957400834,0.013210212845647015,0.08596499312652092,0.14318570224796,0.1521113446712988,1
2026-06-06T15:26:04.716120,pushup,good 10 flip.mp4,427,140017080,0.0714948644389368,0.03845735247726835,4.3813738723082775e-05,0.02456438280730657,0.14536752082777032,0.1528032054040038,1
2026-06-06T15:26:08.243419,pushup,good 10 flip.mp4,541,140021640,0.04817151989717868,0.018882892479814343,0.015380770704893522,0.03459056267730064,0.13772222677908108,0.1526695586214732,1
2026-06-06T15:26:12.471033,pushup,good 10 flip.mp4,679,140027160,0.08515987573468303,0.05369423506784548,0.006786660904721745,0.025754308948353722,0.13701964473094047,0.15993958576679151,1
2026-06-06T15:26:15.461212,pushup,good 10 rot-10.mp4,66,150002640,0.0007400568545794132,0.011039746469250475,0.05218523821021385,0.06882122369008668,0.14503084833570248,0.13071304788183855,1
2026-06-06T15:26:19.268557,pushup,good 10 rot-10.mp4,190,150007600,0.00024486345017753783,0.03691593366334931,0.04231418655894673,0.030964538154854337,0.13428867950454287,0.1114448410766823,1
2026-06-06T15:26:22.505439,pushup,good 10 rot-10.mp4,296,150011840,0.006270397432260354,0.05982264376506028,0.05670014333461476,0.004948988738212346,0.15096586842764778,0.15427774443012515,1
2026-06-06T15:26:26.492662,pushup,good 10 rot-10.mp4,427,150017080,0.037752715560820486,0.07104841864011274,0.01516371210824476,0.008081268549932245,0.15693446011445147,0.15819591484292833,1
2026-06-06T15:26:30.464958,pushup,good 10 rot-10.mp4,545,150021800,0.049616900225412,0.08757081095773056,0.022206949049171323,0.008236435487419617,0.15460788830742794,0.1395433972956689,1
2026-06-06T15:26:34.842833,pushup,good 10 rot-10.mp4,681,150027240,0.03648561499556999,0.09452432992487642,0.025273859393935953,0.0008026503465902395,0.152703078897854,0.1419599669487825,1
2026-06-06T15:26:37.827769,pushup,good 10 rot-5.mp4,65,160002600,0.014599890411297957,0.0004671905976068448,0.06763914812029023,0.05722482179249589,0.14450167810882517,0.12479002818244948,1
2026-06-06T15:26:41.709167,pushup,good 10 rot-5.mp4,190,160007600,0.013527234227788,0.049298159251688185,0.05369016572752359,0.007643449813704475,0.135500626698203,0.10175642208636007,1
2026-06-06T15:26:44.949076,pushup,good 10 rot-5.mp4,296,160011840,0.004847201744770793,0.04844552294845211,0.07415645806548012,0.006776843730686064,0.14326782937575966,0.1345963191936156,1
2026-06-06T15:26:48.978721,pushup,good 10 rot-5.mp4,427,160017080,0.02344797280431688,0.0722999516096379,0.03170093531182484,0.010440937922533183,0.14854480552665447,0.15736109983540608,1
2026-06-06T15:26:52.553623,pushup,good 10 rot-5.mp4,544,160021760,0.032548579619309174,0.06703558486845222,0.013359658354439297,0.0033416316687825552,0.15295551313582587,0.13339629559716987,1
2026-06-06T15:26:56.775647,pushup,good 10 rot-5.mp4,681,160027240,0.02673679276587687,0.08186970765611283,0.06687557032614762,0.005971249229975689,0.15089924305309313,0.13320657548266093,1
2026-06-06T15:27:03.470156,pushup,good 10 rot10.mp4,189,170007560,0.012044044053585565,0.01885948366539645,0.06396647941376783,0.026163637377654262,0.1345796743129826,0.10355131072456915,1
2026-06-06T15:27:10.773791,pushup,good 10 rot10.mp4,427,170017080,0.019142923549060397,0.054772432752464406,0.03069524573138282,0.01693786517203242,0.14593132099824188,0.13512570116862518,1
2026-06-06T15:27:14.264089,pushup,good 10 rot10.mp4,541,170021640,0.004683356070207074,0.040841485127063114,0.03743642925748533,0.01906592574042309,0.1412076736197554,0.1216714425800881,1
2026-06-06T15:27:18.503883,pushup,good 10 rot10.mp4,679,170027160,0.021001072672672975,0.05386362814083121,0.05410420345273579,0.01207137715152451,0.15215091258146016,0.1309626915352088,1
2026-06-06T15:27:21.455207,pushup,good 10 rot5.mp4,65,180002600,0.021046426974989138,0.008970520189743657,0.06301550806932261,0.04523756412239906,0.15102280329523243,0.12887683634191097,1
2026-06-06T15:27:25.221841,pushup,good 10 rot5.mp4,189,180007560,0.010356698591410838,0.030509492631747875,0.08576389060956988,0.03289856016321454,0.13560676682111328,0.1133539034100455,1
2026-06-06T15:27:28.499972,pushup,good 10 rot5.mp4,295,180011800,0.007568223893610159,0.02698321001605403,0.08408093831593415,0.03316626599090139,0.1581142942868873,0.13800413760001773,1
2026-06-06T15:27:32.546859,pushup,good 10 rot5.mp4,427,180017080,0.020800506935018847,0.06519912595831966,0.03223739252409007,0.010496774788668927,0.14628853982868406,0.14261218235024611,1
2026-06-06T15:27:36.085239,pushup,good 10 rot5.mp4,542,180021680,0.016306688623655974,0.04481950772011426,0.04378365372073255,0.005682041895106625,0.14470313919542988,0.12755530221179268,1
2026-06-06T15:27:40.266576,pushup,good 10 rot5.mp4,680,180027200,0.030513758032539213,0.07290341178497556,0.021854871711327085,0.004527699423083224,0.1457258155525831,0.128282831219288,1
2026-06-06T15:27:43.253954,pushup,good 10.mp4,65,190002600,0.0014949232886402523,0.01909218296058651,0.03271273751713595,0.023686277518099992,0.13882202768985683,0.1213800539764241,1
2026-06-06T15:27:47.065243,pushup,good 10.mp4,189,190007560,0.012848506410485216,0.03959557688827445,0.031287239398133375,0.0020961569862633224,0.1332784443246491,0.10431363466259151,1
2026-06-06T15:27:50.343741,pushup,good 10.mp4,295,190011800,7.082722924127843e-05,0.038150441698416235,0.04248858493625287,0.017717224145148057,0.14923010648536733,0.14396814931449425,1
2026-06-06T15:27:54.394841,pushup,good 10.mp4,427,190017080,0.013315105329627137,0.060889452625065704,0.04132557187269997,0.02332240354428031,0.14013409016784018,0.14973314071707267,1
2026-06-06T15:27:57.967941,pushup,good 10.mp4,542,190021680,0.023026452495378838,0.05132022860732015,0.03237706727933939,0.014030095778074037,0.14964808312514374,0.13932279253366353,1
2026-06-06T15:28:02.236284,pushup,good 10.mp4,680,190027200,0.029673900326121706,0.07894688294553531,0.0669170276925262,0.008670154462137146,0.14805440094747035,0.13375183890937217,1
2026-06-06T15:28:04.527384,pushup,good 11 flip rot-10.mp4,57,200002280,0.013426355366785828,0.008110233175004738,0.033019172516717946,0.018894048306513405,0.09075723182547145,0.09727198347910922,1
2026-06-06T15:28:05.255818,pushup,good 11 flip rot-10.mp4,87,200003480,0.01885929702527644,0.009352077308379685,0.03521429464951053,0.0236175781157945,0.08134878737391979,0.08902346597986238,1
2026-06-06T15:28:06.245323,pushup,good 11 flip rot-10.mp4,128,200005120,0.000717617803826282,0.009855268639549799,0.03565511097193204,0.028226245209740375,0.07296251289139431,0.09762590344115632,1
2026-06-06T15:28:07.113478,pushup,good 11 flip rot-10.mp4,164,200006560,0.024008422318862445,0.012667789229489038,0.03924866813526597,0.028180019222891744,0.08932466907853083,0.09683376695377777,1
2026-06-06T15:28:08.360825,pushup,good 11 flip rot-10.mp4,215,200008600,0.0009056626218833688,0.01586781568527907,0.0580942168777337,0.040117201543716466,0.06597369957610551,0.09604422945996567,1
2026-06-06T15:28:09.149268,pushup,good 11 flip rot-10.mp4,247,200009880,0.0031862601841620756,0.015586138852936643,0.035064795279812204,0.032984038499485314,0.08929552394013524,0.09737007319671352,1
2026-06-06T15:28:10.109922,pushup,good 11 flip rot-10.mp4,287,200011480,0.006567492681301406,0.0037440604364272043,0.03241318302746354,0.02327159499692062,0.08080738995932593,0.0986630632147503,1
2026-06-06T15:28:11.209370,pushup,good 11 flip rot-10.mp4,332,200013280,0.012673762352780558,0.011789947369994882,0.04775415286516879,0.03407541156909206,0.06799623748983333,0.09831770939109226,1
2026-06-06T15:28:12.435725,pushup,good 11 flip rot-10.mp4,382,200015280,0.0017688048158929898,0.014575943879929503,0.03824224535725113,0.0384882558105152,0.07877977758802708,0.11363801011578369,1
2026-06-06T15:28:13.609155,pushup,good 11 flip rot-10.mp4,430,200017200,0.001033664144068642,0.0025679142823954873,0.03888985957751853,0.03154873152437711,0.07364461641134126,0.11457275496892023,1
2026-06-06T15:28:15.423121,pushup,good 11 flip rot-5.mp4,57,210002280,0.012038357757713261,0.00418948903191528,0.03243021073396409,0.020331095223506745,0.08664660299842454,0.09499425637942696,1
2026-06-06T15:28:16.147018,pushup,good 11 flip rot-5.mp4,87,210003480,0.019446393073999837,0.00575436684620853,0.036004389831372725,0.022570598953531126,0.07646070023853145,0.08610190940915724,1
2026-06-06T15:28:17.146955,pushup,good 11 flip rot-5.mp4,128,210005120,0.0029341800682718853,0.0068153590832451,0.029532717701702352,0.023242141526646404,0.07371515677660052,0.09467297416912357,1
2026-06-06T15:28:18.027781,pushup,good 11 flip rot-5.mp4,164,210006560,0.026133568081586064,0.009714216253646171,0.036144216299204515,0.020544264320606447,0.09212506035580781,0.0922518308848706,1
2026-06-06T15:28:19.263580,pushup,good 11 flip rot-5.mp4,215,210008600,9.037170840690466e-05,0.004271142454134767,0.038763340044824214,0.028681548481387292,0.07883885608383864,0.09471017192269336,1
2026-06-06T15:28:20.025455,pushup,good 11 flip rot-5.mp4,246,210009840,0.01804155676142558,0.014431256923099704,0.044309996817831536,0.02734532284348269,0.09322166130409387,0.08948140176592491,1
2026-06-06T15:28:21.073359,pushup,good 11 flip rot-5.mp4,289,210011560,0.0058186590955228035,0.019366548539938785,0.03432444084072827,0.02641206880067463,0.07643541122351914,0.09970972047461175,1
2026-06-06T15:28:22.162580,pushup,good 11 flip rot-5.mp4,333,210013320,0.0025891963141202114,0.008623248624685562,0.036235401359131364,0.0218454266144784,0.07446481666716219,0.08980558847791592,1
2026-06-06T15:28:23.318394,pushup,good 11 flip rot-5.mp4,381,210015240,0.01083141935775286,0.015577001454372538,0.034361825930359975,0.03256130119533755,0.07505165687486852,0.11618857219947505,1
2026-06-06T15:28:24.520736,pushup,good 11 flip rot-5.mp4,430,210017200,0.007757419392653366,0.0015244399407292534,0.03234763307983715,0.032336794192886244,0.07350042009918435,0.11222992724668678,1
2026-06-06T15:28:26.312060,pushup,good 11 flip rot10.mp4,56,220002240,0.017570564320695176,0.012337072039255721,0.024788572121741216,0.023357147293834653,0.09627946318100271,0.08437878890032662,1
2026-06-06T15:28:27.061525,pushup,good 11 flip rot10.mp4,87,220003480,0.008125508737905282,0.012529955292666942,0.021955549869720932,0.024167335887846864,0.08388460491532973,0.08181127387748155,1
2026-06-06T15:28:27.984730,pushup,good 11 flip rot10.mp4,125,220005000,0.03513837343441117,0.02697612277034475,0.03408334046971595,0.013909762327926893,0.0994434374857998,0.08372966665877225,1
2026-06-06T15:28:28.974612,pushup,good 11 flip rot10.mp4,165,220006600,0.03934590638287776,0.01868901883571681,0.0015143315238294618,0.017964924752504406,0.0861393681122051,0.07897384637067739,1
2026-06-06T15:28:30.184937,pushup,good 11 flip rot10.mp4,214,220008560,0.004179268609355869,0.0010353349441063258,0.023660577946424077,0.024472151124533582,0.09674446108437375,0.08476110374344534,1
